# timestamp tx ty tz qx qy qz qw 
442 57.19240951538086 -9.62948989868164 244.8502960205078 0.0016137712043023205 0.7187124417230919 0.0333413481596619 -0.69450570649767
443 56.59598159790039 -9.598445892333984 244.82400512695312 0.0013104202303587885 0.7199927576962852 0.033332994196876034 -0.6931793585801508
444 55.98115158081055 -9.567377090454102 244.7978057861328 0.001606613864359101 0.7206459343211725 0.03340156347129339 -0.6924963477852633
445 55.34817123413086 -9.534743309020996 244.77090454101562 0.0018578188802902856 0.7210778503715043 0.03346118798204254 -0.6920430847219331
446 54.69403839111328 -9.501855850219727 244.74380493164062 0.0021039373537684973 0.7210660970677113 0.03351366131190133 -0.6920520873551502
447 54.02128982543945 -9.46796703338623 244.7178955078125 0.0024458547735950083 0.720786714686718 0.03334747237350923 -0.6923499662828418
448 53.337730407714844 -9.428068161010742 244.67579650878906 0.002286369593565244 0.7208074031244632 0.03222217986239564 -0.6923822580337862
449 52.650421142578125 -9.37619686126709 244.60479736328125 0.002159941030170984 0.7210138522202421 0.03032158778448861 -0.6922535380014323
450 51.94411087036133 -9.321575164794922 244.52789306640625 0.0019698133060525036 0.7211067684421186 0.029495524654000276 -0.6921930094763232
451 51.20668029785156 -9.271450996398926 244.46139526367188 0.0014399604413609685 0.7211254397335801 0.029387349750957196 -0.6921794639814106
452 50.451969146728516 -9.22287368774414 244.3907012939453 0.0011445636776574357 0.7210045603195906 0.02956482678480083 -0.6922983713613129
453 49.667259216308594 -9.176746368408203 244.3343048095703 0.0019446250348582233 0.7207523168423804 0.029270624790361074 -0.6925716906748329
454 48.868141174316406 -9.139656066894531 244.2845001220703 0.0029356496588125863 0.7204649448570037 0.028476261492790957 -0.6929002437037164
455 48.05807113647461 -9.10898494720459 244.23500061035156 0.003945825780935191 0.7201065211830574 0.027436323102771262 -0.6933096543270847
456 47.22454071044922 -9.074933052062988 244.18910217285156 0.004407310892410856 0.7198147823454764 0.027018738883691117 -0.6936261546948521
457 46.381858825683594 -9.039819717407227 244.14100646972656 0.00543782169940872 0.719596926330491 0.0275592506176151 -0.6938235953153156
458 45.51504898071289 -9.00266170501709 244.1009063720703 0.007519501295497039 0.7194001001711487 0.028390196829493584 -0.6939747471615887
459 44.650081634521484 -8.966350555419922 244.05650329589844 0.009553439504542564 0.7191674734316842 0.029697381885273724 -0.6941361123444603
460 43.781978607177734 -8.926032066345215 244.01600646972656 0.010420378143167272 0.7190586082323056 0.02995284296280101 -0.6942254394970114
461 42.921791076660156 -8.888812065124512 243.9691925048828 0.009157901080974515 0.7194847049951051 0.028990883895183492 -0.6938425043025784
462 42.06013870239258 -8.851693153381348 243.92669677734375 0.007961025228653149 0.7200721641640088 0.027207929505572957 -0.6933198605589552
463 41.19342041015625 -8.814679145812988 243.88409423828125 0.008430726717486122 0.7208737128297239 0.02561671313542671 -0.6925415489385753
464 40.31658935546875 -8.777811050415039 243.84030151367188 0.01088371303634588 0.7217615039625881 0.02649247629432739 -0.6915490039671808
465 39.448341369628906 -8.740525245666504 243.793701171875 0.013763687558911988 0.7228223014434502 0.028185261168408308 -0.6903217166608937
466 38.57904052734375 -8.699355125427246 243.74240112304688 0.016000524129790642 0.7238459527283031 0.02935464466480001 -0.6891511625057528
467 37.706939697265625 -8.641674041748047 243.72239685058594 0.016691297438382796 0.7246020689825095 0.0281989961481599 -0.6883880147361123
468 36.83197021484375 -8.584315299987793 243.70179748535156 0.016430157876571955 0.7252915998644164 0.02737887559067928 -0.6877009104615585
469 35.9653205871582 -8.533757209777832 243.66380310058594 0.0146392360549685 0.7261157945887244 0.02708335883223948 -0.6868828410223076
470 35.09489059448242 -8.481095314025879 243.6298065185547 0.013606989166422659 0.7267632570924905 0.02678859305046224 -0.6862305656763741
471 34.22782897949219 -8.42870807647705 243.58380126953125 0.01359232215854992 0.7272848580991458 0.02641212288146471 -0.6856926306465149
472 33.341941833496094 -8.373309135437012 243.5406036376953 0.011685269293874872 0.727676635361604 0.027683794132455624 -0.6852618305237617
473 32.47294998168945 -8.324969291687012 243.48899841308594 0.009166610351360724 0.727919325860944 0.028124455685074923 -0.6850244107221533
474 31.592470169067383 -8.28447437286377 243.44149780273438 0.007188375017494279 0.7281148020283573 0.027792657150590375 -0.6848538023113572
475 30.719810485839844 -8.245800971984863 243.3928985595703 0.006188474158844768 0.72787210884535 0.027934795523745875 -0.6851157151544947
476 29.85194969177246 -8.214500427246094 243.34820556640625 0.00597133424349493 0.7272240597760657 0.02836292439001779 -0.6857879078623477
477 28.987089157104492 -8.189126968383789 243.31500244140625 0.0063833779413984505 0.726565505616302 0.02822688328829235 -0.6864874810179818
478 28.124530792236328 -8.151991844177246 243.28489685058594 0.007142807666590246 0.725852568799538 0.02799036765785176 -0.6872434561231766
479 27.26420021057129 -8.118056297302246 243.2584991455078 0.008253248204742443 0.7251105907303742 0.02758413715812755 -0.6880302540455329
480 26.414520263671875 -8.084824562072754 243.22979736328125 0.010655153238673378 0.7245041371683157 0.02671568600923667 -0.6886700915943065
481 25.56308937072754 -8.04576587677002 243.20809936523438 0.012747217487056772 0.7238829183642463 0.024630931635411205 -0.6893651761973267
482 24.724050521850586 -8.01015567779541 243.17489624023438 0.01205207302964248 0.723237218990827 0.02409584545592127 -0.690073954612016
483 23.88068962097168 -7.985756874084473 243.13909912109375 0.011526367523665702 0.7226181985647607 0.024343482720995374 -0.690722431084833
484 23.047250747680664 -7.958450794219971 243.114501953125 0.012893881500000799 0.7223999641216544 0.022526842069035432 -0.6909881193213768
485 22.210390090942383 -7.93347692489624 243.09100341796875 0.015199365797485567 0.7223747481597064 0.023241517333224913 -0.6909439444503471
486 21.381229400634766 -7.910159111022949 243.0550994873047 0.016087671195395583 0.7224824549098822 0.025506172977072857 -0.6907312967594292
487 20.555360794067383 -7.887251853942871 243.01719665527344 0.016226978929890744 0.7230004178348173 0.02685322031880765 -0.6901347589594354
488 19.736330032348633 -7.865476131439209 242.97950744628906 0.015519175046180098 0.7238558293487075 0.027123295003031497 -0.6892432229568596
489 18.92548942565918 -7.84404993057251 242.9405059814453 0.014039413211284235 0.7248831954087116 0.026123153365122945 -0.6882331209328715
490 18.1164493560791 -7.824627876281738 242.8979949951172 0.012614090575703913 0.7261690675627348 0.02526421404672828 -0.6869360155957884
491 17.31106948852539 -7.80251407623291 242.85040283203125 0.011707154295783569 0.7277408647236675 0.024865453401690177 -0.6853013100649025
492 16.502309799194336 -7.778564929962158 242.79949951171875 0.011075283133857593 0.729471828302769 0.025347254384290422 -0.6834513197816642
493 15.701470375061035 -7.748231887817383 242.7425994873047 0.010422342960931759 0.7311323712093941 0.026162075832554713 -0.681654147148732
494 14.901789665222168 -7.723120212554932 242.68280029296875 0.010243686008282177 0.7326730526818447 0.027442595494212924 -0.6799501222320441
495 14.108369827270508 -7.697842121124268 242.6121063232422 0.010384796389924456 0.7340921768002763 0.029464885908112 -0.6783307839564658
496 13.322600364685059 -7.672822952270508 242.53619384765625 0.009369969526803499 0.7354316460640167 0.03156766145444559 -0.6767983306635258
497 12.541999816894531 -7.650836944580078 242.45530700683594 0.007845433943427108 0.7364519014818335 0.032957250815212585 -0.6756410774876958
498 11.770830154418945 -7.627256870269775 242.37669372558594 0.005957262832590623 0.7371374943063225 0.034119851784951465 -0.6748545481965078
499 11.009119987487793 -7.604612827301025 242.2958984375 0.003797608784704683 0.7376076671198808 0.03565457460845656 -0.6742768414256681
500 10.258079528808594 -7.581079959869385 242.2180938720703 0.002562297296404679 0.737861386356859 0.03717711194844645 -0.6739227489136063
501 9.515116691589355 -7.565821170806885 242.14300537109375 0.0019654792287526687 0.7380782330814823 0.03835452615833836 -0.6736212504559871
502 8.787789344787598 -7.550346851348877 242.0695037841797 0.0010748597726580834 0.7381499407659896 0.03918922972498646 -0.6734966324319651
503 8.07728099822998 -7.534340858459473 241.99729919433594 -7.519847234216213e-06 0.7380138315666807 0.04041002609787594 -0.6735745052705663
504 7.381882190704346 -7.513434886932373 241.9290008544922 -0.0009455468308629994 0.7378349279296228 0.04123408120426197 -0.6737198791898004
505 6.700094223022461 -7.496875762939453 241.86480712890625 -0.001128237931190298 0.7373908861766012 0.042058531960310654 -0.6741546469113752
506 6.032145977020264 -7.478381156921387 241.80540466308594 -0.0010077853176945798 0.7365336587862752 0.04273460959456532 -0.67504881822462
507 5.376556873321533 -7.462504863739014 241.74879455566406 -0.0012324977716037056 0.7355391254936484 0.043357768425234804 -0.6760922864036134
508 4.739786148071289 -7.443521022796631 241.69580078125 -0.0022042026920499635 0.7345887945654139 0.04356773368923052 -0.6771087777976363
509 4.114419937133789 -7.4250359535217285 241.6470947265625 -0.002691072597908123 0.7336007545815467 0.04312755277377318 -0.6782055036619824
510 3.5050199031829834 -7.4037017822265625 241.60560607910156 -0.002316040614967682 0.7327160612915298 0.042108958459100905 -0.6792265050031445
511 2.9078149795532227 -7.3830108642578125 241.56649780273438 -0.0016967138913016723 0.731729095420909 0.04111018978673047 -0.6803525588782394
512 2.325908899307251 -7.363850116729736 241.52369689941406 -0.0016882968809702151 0.7305911920659551 0.04127798120042669 -0.6815642214768214
513 1.7600740194320679 -7.344447135925293 241.48410034179688 -0.0014638216345633638 0.7292145593776909 0.0420062561811138 -0.6829930146491024
514 1.2130379676818848 -7.3270487785339355 241.4490966796875 -0.0017798132071276988 0.7278322471875512 0.042304391714529904 -0.6844467770838947
515 0.6848530769348145 -7.310813903808594 241.42210388183594 -0.0018331695163003464 0.7263090761561543 0.04203367579262715 -0.6860793944450443
516 0.17033490538597107 -7.29951810836792 241.39950561523438 -0.001274529218582725 0.7247934759186234 0.041656907721868565 -0.6877045113129058
517 -0.3247847855091095 -7.2851128578186035 241.37879943847656 -0.0008357777210437961 0.7233030487338624 0.041724334967549265 -0.6892685115681816
518 -0.8046972155570984 -7.270659923553467 241.36180114746094 4.223841027031453e-05 0.7218462761958523 0.04112358356762248 -0.690830516575994
519 -1.267287015914917 -7.2537617683410645 241.34609985351562 0.0004094310999451948 0.7203348687846052 0.04144732892701713 -0.6923869063638161
520 -1.717128038406372 -7.238022804260254 241.33050537109375 0.0008895105244936748 0.7185191724078919 0.04223796839205801 -0.6942228472755823
521 -2.1470611095428467 -7.227305889129639 241.32240295410156 0.001134931328524796 0.7168499379687986 0.04274560081665637 -0.6959150034133711
522 -2.5596930980682373 -7.217072010040283 241.31829833984375 0.0016905433904452116 0.7150627263017592 0.04252719364981403 -0.6977634823614743
523 -2.957329034805298 -7.2039408683776855 241.31759643554688 0.0022093295163977595 0.7130464232661327 0.04242066166441362 -0.6998288394989283
524 -3.335045099258423 -7.191537857055664 241.32110595703125 0.0025597837415066342 0.7109898691073011 0.04157108790454531 -0.7019677330080151
525 -3.693692922592163 -7.183815956115723 241.32899475097656 0.002806206514597289 0.7090158719529286 0.04035122327768371 -0.7040315314698767
526 -4.038107872009277 -7.172215938568115 241.33749389648438 0.002948620020885332 0.7069917757317987 0.0397178843868017 -0.7060994436673966
527 -4.362696170806885 -7.164628028869629 241.3477020263672 -0.002913171301837209 -0.705136326584064 -0.03903476037268785 0.7079905097154517
528 -4.663567066192627 -7.1561689376831055 241.35690307617188 -0.0029513845800131365 -0.7034274512412403 -0.038930410554840145 0.7096939715844747
529 -4.943152904510498 -7.153234004974365 241.36549377441406 -0.003189456422672696 -0.7018179171674581 -0.0390418564395223 0.7112785473752282
530 -5.195608139038086 -7.148565769195557 241.37510681152344 -0.003197205610462852 -0.7003770690612179 -0.03892434974286071 0.7127037491178209
531 -5.423479080200195 -7.145945072174072 241.38650512695312 -0.0031616250223258095 -0.6990970870429087 -0.03773150914215805 0.7140235291873742
532 -5.617740154266357 -7.146376132965088 241.39930725097656 -0.002051104819642337 -0.6980536555913427 -0.03529817207012697 0.7151719554995777
533 -5.787974834442139 -7.145318031311035 241.41099548339844 -0.0012458608767776905 -0.6971600872031694 -0.03341005818496827 0.7161354820518406
534 -5.935610771179199 -7.141520023345947 241.4210968017578 -0.0013550129079219118 -0.6964200659662255 -0.03337563116574394 0.716856556714037
535 -6.055182933807373 -7.140533924102783 241.42880249023438 -0.001831634493171111 -0.6958583852310083 -0.034034916169361266 0.7173697633021073
536 -6.148942947387695 -7.141362190246582 241.43569946289062 -0.0015254102231770364 -0.6955477369316364 -0.03377768366946554 0.717683834887519
537 -6.2244439125061035 -7.14092493057251 241.4423065185547 -0.0007649965297018243 -0.6953524978458162 -0.0327578859817759 0.717921471628965
538 -6.292219161987305 -7.144182205200195 241.44810485839844 -0.00029177110474905044 -0.6951796976618231 -0.03204195391273996 0.7181214493509386
539 -6.347609043121338 -7.147305011749268 241.45350646972656 -6.909543831272006e-05 -0.69517984560587 -0.031707227331928274 0.7181362191284747
540 -6.391909122467041 -7.15148401260376 241.4575958251953 -0.00011133194458127687 -0.6951658332858739 -0.031875785092734095 0.7181423160919265
541 -6.421901226043701 -7.154461860656738 241.45860290527344 -2.008526372578233e-05 -0.695102777584662 -0.03193047182436797 0.718200928125092
542 -6.441033840179443 -7.157278060913086 241.4573974609375 0.00010064699720829468 -0.6950802738667884 -0.03183248958854486 0.7182270500044171
543 -6.448339939117432 -7.158323764801025 241.45640563964844 0.00010269058701323443 -0.6950498711393268 -0.03188158724622667 0.7182542937417846
544 -6.445880889892578 -7.158425807952881 241.45620727539062 0.00027537139861748744 -0.695026207507261 -0.031775303806585393 0.7182818563187195
545 -6.441440105438232 -7.15939998626709 241.4561004638672 0.0008342303300109236 -0.695044099570752 -0.03143598625554241 0.7182790422111593
546 -6.441119194030762 -7.161211013793945 241.456298828125 0.0015681278635825478 -0.69502907652108 -0.030917554267987164 0.7183148533918424
547 -6.441162109375 -7.161956787109375 241.4591064453125 0.00177695563583955 -0.695070446660229 -0.030775343750869197 0.7182804430201577
548 -6.439927101135254 -7.160924911499023 241.4626007080078 0.0014939929138680537 -0.6950929906776472 -0.030843417577975377 0.71825635109485
549 -6.435729026794434 -7.162726879119873 241.4683074951172 0.0015013041972060511 -0.6951328918388917 -0.03058771051715757 0.718228654910625
550 -6.435232162475586 -7.164248943328857 241.47329711914062 0.0016530523903585588 -0.695219251120937 -0.03052203697999758 0.7181475235264897
551 -6.4404401779174805 -7.16614294052124 241.48280334472656 0.0017779021504864645 -0.6953431160087371 -0.03038312490913451 0.718033185726091
552 -6.449325084686279 -7.162293910980225 241.48800659179688 0.0019676991237525024 -0.6953757445489043 -0.030150936258351045 0.7180108795108611
553 -6.462353229522705 -7.157896041870117 241.49349975585938 0.0019812820494478373 -0.6953893545800295 -0.030069113063931233 0.7180010922678036
554 -6.480607032775879 -7.1532301902771 241.4980926513672 0.0019657876765654075 -0.6954119951846814 -0.030130690036984535 0.7179766250721304
555 -6.502415180206299 -7.152502059936523 241.50180053710938 0.002001636389724938 -0.695379521811055 -0.03005233592055099 0.7180112611953312
556 -6.52833890914917 -7.151255130767822 241.50599670410156 0.002065932590906018 -0.695362700982012 -0.029982147138956493 0.7180303035794997
557 -6.5602641105651855 -7.150509834289551 241.50770568847656 0.002350091859554942 -0.6953613510906307 -0.029704797573111938 0.7180422644098361
558 -6.603855133056641 -7.149295806884766 241.50900268554688 0.003167979905089142 -0.6952769381830619 -0.02889443287599622 0.7181539214422507
559 -6.662735939025879 -7.149164199829102 241.51229858398438 0.004145115077619982 -0.6950889094263982 -0.027912918326310203 0.718369748112991
560 -6.742487907409668 -7.147469997406006 241.51609802246094 0.004842869188663684 -0.6946795430179574 -0.027110475297148138 0.7187919735636632
561 -6.84120512008667 -7.146761894226074 241.5229034423828 0.00519668772920523 -0.6939281404096389 -0.026604646253247575 0.7195338235149236
562 -6.9605631828308105 -7.146071910858154 241.53030395507812 0.005517160327191748 -0.6926678280065274 -0.026206850256577322 0.720759350953058
563 -7.099250793457031 -7.145096778869629 241.5417022705078 0.006027400504791389 -0.6907654126466383 -0.02539744156414526 0.7226076287282539
564 -7.256773948669434 -7.14296817779541 241.55599975585938 0.006529750497997823 -0.6881387325186872 -0.024803876807998844 0.7251256545325797
565 -7.433981895446777 -7.138123989105225 241.5749969482422 0.006981446445538646 -0.684678446589156 -0.02470881003765387 0.728392860267254
566 -7.627305030822754 -7.130702972412109 241.597900390625 0.007585177559349366 -0.6804600365365774 -0.02490054052664606 0.732322720417381
567 -7.834980010986328 -7.12257719039917 241.62339782714844 0.00854452066408739 -0.6753447997703318 -0.025033485463253007 0.7370276230884107
568 -8.055733680725098 -7.117187023162842 241.66119384765625 0.008605395967425834 -0.6693384327679706 -0.025239989540254196 0.7424789239486658
569 -8.293170928955078 -7.114534854888916 241.7050018310547 0.006572038791662182 -0.662183322262115 -0.026320652246470202 0.748850638838847
570 -8.540863037109375 -7.111017227172852 241.7595977783203 0.005124979203059244 -0.6535692883943233 -0.028061397752521703 0.7563289481515836
571 -8.793327331542969 -7.102832794189453 241.8206024169922 0.005442183794256799 -0.6444773296586963 -0.02843353806626152 0.7640751848506665
572 -9.05063247680664 -7.098001003265381 241.8907928466797 0.005149281139834547 -0.6343393491232033 -0.027159108677680045 0.7725603263652151
573 -9.316723823547363 -7.092474937438965 241.98500061035156 0.004553096528554388 -0.6224865568817077 -0.02603012044148034 0.7821842421343964
574 -9.588231086730957 -7.088247776031494 242.09719848632812 0.0032964410602294497 -0.6091679684695681 -0.024553757080700647 0.7926541696605259
575 -9.863606452941895 -7.085353851318359 242.20770263671875 0.0013434035468002762 -0.594564291531927 -0.022875392622863207 0.8037214784453617
576 -10.148070335388184 -7.081455230712891 242.3511962890625 -0.0007432008114163983 -0.5777314256155658 -0.02297387702164022 0.8159032102420939
577 -10.437129974365234 -7.07603120803833 242.4853973388672 -0.0024350098600731513 -0.5592697564153332 -0.024746338475587725 0.8286127135267518
578 -10.727660179138184 -7.0695600509643555 242.66160583496094 -0.002190259256018162 -0.5390952989432684 -0.027148819594483675 0.8418042545724544
579 -11.0145902633667 -7.064329147338867 242.8585968017578 -0.0014591629738616339 -0.5172030686338649 -0.028938113534383903 0.8553721074621269
580 -11.295880317687988 -7.059168815612793 243.04710388183594 -0.0021264329853257504 -0.49422905561312735 -0.02883950092654686 0.8688506212559342
581 -11.566169738769531 -7.0586090087890625 243.29409790039062 -0.00329430336678071 -0.46986630832860315 -0.027511620541956765 0.8823026184921663
582 -11.827810287475586 -7.059708118438721 243.56500244140625 -0.0034289941238448 -0.4439841086425181 -0.025582426742455082 0.8956628231171451
583 -12.079170227050781 -7.054224014282227 243.80999755859375 -0.001664040488006145 -0.41700525882901807 -0.02406873474769978 0.9085838107108462
584 -12.317669868469238 -7.048075199127197 244.12179565429688 0.0014816645137203236 -0.38847966412769364 -0.02220404099488869 0.9211885451920255
585 -12.548410415649414 -7.040201187133789 244.40660095214844 0.004630119698656373 -0.35859108465861483 -0.02211895406780759 0.9332211677120705
586 -12.766449928283691 -7.03922700881958 244.77059936523438 0.006189376175801992 -0.32747979962184937 -0.022084918672082864 0.944579763084852
587 -12.969869613647461 -7.0418701171875 245.16409301757812 0.0056035715884382884 -0.29642633682971187 -0.02151771131007813 0.9547968448414289
588 -13.152250289916992 -7.045520782470703 245.53489685058594 0.004797347338610953 -0.2663636019905147 -0.01905113190303858 0.9636723879858572
589 -13.318280220031738 -7.056460857391357 245.97979736328125 0.00396112443337056 -0.23698768319294583 -0.01645311316751302 0.9713652467404629
590 -13.469579696655273 -7.066833019256592 246.44119262695312 0.004016720998257929 -0.2084959872788203 -0.014460549003399758 0.9779080640651105
591 -13.602709770202637 -7.074069023132324 246.88690185546875 0.004961296009769163 -0.18149597193031436 -0.012919931653059826 0.9832942962720034
592 -13.722350120544434 -7.081737041473389 247.38189697265625 0.007577221129135208 -0.15648901989786965 -0.012051907166631213 0.9875770977017497
593 -13.828109741210938 -7.091705799102783 247.87730407714844 0.009145596656896023 -0.1326523521012619 -0.011759120888237362 0.9910506720747069
594 -13.918959617614746 -7.107983112335205 248.422607421875 0.008955446490820265 -0.11111211320202619 -0.011316725937468752 0.9937030894547859
595 -13.993610382080078 -7.126063823699951 248.98910522460938 0.008467554971278728 -0.09210323220344577 -0.010880994383156694 0.9956540057126875
596 -14.057519912719727 -7.143096923828125 249.55799865722656 0.00804924919681317 -0.07568599167139706 -0.010316717444986941 0.9970458392637949
597 -14.103529930114746 -7.161301136016846 250.16859436035156 0.007784854059652078 -0.061900600969435955 -0.00882611541744634 0.9980129314460461
598 -14.142370223999023 -7.177194118499756 250.7760009765625 0.0077778150016292544 -0.05122150425626556 -0.00716222251063639 0.9986313462255397
599 -14.176210403442383 -7.194109916687012 251.40589904785156 0.007490804758905897 -0.04267281376470204 -0.006078147139354264 0.999042529093141
600 -14.210869789123535 -7.211060047149658 252.0576934814453 0.00730850764925037 -0.03622989828122044 -0.005586271603641379 0.9993011426772429
601 -14.240360260009766 -7.227458953857422 252.72430419921875 0.007634440927268804 -0.031363269501448715 -0.0052465161963584795 0.999465124306851
602 -14.264690399169922 -7.244408130645752 253.40499877929688 0.00821995243780701 -0.027169496603716894 -0.005117591944808039 0.9995839439931532
603 -14.287349700927734 -7.262487888336182 254.1031036376953 0.008836785759716794 -0.023760605265330397 -0.00453548569149345 0.9996683321104076
604 -14.307120323181152 -7.282421112060547 254.81689453125 0.00927134246597934 -0.021696659586353056 -0.004259625231583561 0.9997125350642349
605 -14.328889846801758 -7.302451133728027 255.54420471191406 0.009096189867216393 -0.020319520204755585 -0.003932065643336066 0.9997444249848682
606 -14.349710464477539 -7.323118209838867 256.2901916503906 0.008545881401331622 -0.01928757262007814 -0.0038062012466113446 0.9997702087407735
607 -14.375760078430176 -7.3415751457214355 257.0548095703125 0.007520065000753082 -0.01870843344428784 -0.0040268036270253655 0.999788591649752
608 -14.399649620056152 -7.358410835266113 257.83758544921875 0.00608745261383725 -0.018377149582457626 -0.003700860242158563 0.9998057445961022
609 -14.422599792480469 -7.372660160064697 258.6322937011719 0.005729309575167072 -0.01855691560774864 -0.003445108686193046 0.9998054546365804
610 -14.447319984436035 -7.385382175445557 259.4408874511719 0.006340679627549264 -0.019411777117788017 -0.0030696111630463974 0.9997867553525092
611 -14.471380233764648 -7.396035194396973 260.2632141113281 0.008035169235752017 -0.020319765509316298 -0.002393193475857854 0.9997583787145704
612 -14.498860359191895 -7.4097747802734375 261.0940856933594 0.010995725443660277 -0.02103433912390669 -0.0032376924609129895 0.9997130428013414
613 -14.528739929199219 -7.427194118499756 261.9433898925781 0.013175756650905703 -0.021171093629266745 -0.004347861824195721 0.9996795888327292
614 -14.561590194702148 -7.448030948638916 262.80780029296875 0.01328145474777845 -0.021221915745976924 -0.0053046898478183975 0.9996724931283605
615 -14.59164047241211 -7.468860149383545 263.69189453125 0.009961312269039764 -0.021076168403335458 -0.005491960361019271 0.9997131617392591
616 -14.62306022644043 -7.489531993865967 264.5856018066406 0.004731618842376157 -0.0207711216933937 -0.005260314078362671 0.9997592217041689
617 -14.652819633483887 -7.507640838623047 265.49169921875 0.0021632595126908215 -0.020739370083338534 -0.004334330170099172 0.9997731804858558
618 -14.681550025939941 -7.522891044616699 266.40380859375 0.0029795298711371206 -0.021000729633708453 -0.002416913880245602 0.9997720991725536
619 -14.70868968963623 -7.535572052001953 267.322998046875 0.006426335826263881 -0.021685851560484776 -0.0007633119929589115 0.9997438889059268
620 -14.739760398864746 -7.552162170410156 268.25439453125 0.010271184363639376 -0.02233298547791886 0.000336895080226372 0.9996977678444201
621 -14.77556037902832 -7.575615882873535 269.198486328125 0.012533855493770445 -0.022995997626383966 0.00044295150450945344 0.9996568863132956
622 -14.814240455627441 -7.605035781860352 270.16180419921875 0.013089490987417029 -0.023317096641534106 0.0002908746455523935 0.9996423828659128
623 -14.8583402633667 -7.636315822601318 271.1347961425781 0.012218882009795175 -0.02371288643447937 -0.0009722164498452532 0.9996436628792035
624 -14.90153980255127 -7.666175842285156 272.12188720703125 0.009329521944385712 -0.023686408077599266 -0.0016740279306001738 0.999674502887394
625 -14.944000244140625 -7.692098140716553 273.1257019042969 0.005466407542417915 -0.023552790288623063 -0.0022870424553140603 0.9997050334448696
626 -14.973529815673828 -7.717050075531006 274.13470458984375 0.0034776066792740618 -0.02302723615966548 -0.002093103493843024 0.9997265984079824
627 -15.00586986541748 -7.737836837768555 275.1423034667969 0.004331390440371485 -0.022886209253617184 -0.0011589596920509252 0.9997280216615342
628 -15.035340309143066 -7.761509895324707 276.15570068359375 0.006498620602078561 -0.02275840140920878 -0.0003115606966057003 0.9997198237633882
629 -15.069549560546875 -7.78722620010376 277.1756896972656 0.008571636453987445 -0.023007883171129916 0.00012921951113909356 0.9996985283888349
630 -15.102950096130371 -7.816971778869629 278.2077941894531 0.009284880532440705 -0.023160728076848203 0.0009779149727366372 0.9996881590529892
631 -15.140939712524414 -7.847445011138916 279.24530029296875 0.009187740833251514 -0.023565970118718905 0.0009331669821484887 0.9996796285161201
632 -15.175209999084473 -7.8740010261535645 280.2936096191406 0.007641387224782294 -0.024128122328330087 0.0017716865615305586 0.9996781002107218
633 -15.21558952331543 -7.902475833892822 281.3463134765625 0.005884916302608283 -0.025043864693777007 0.0017021383253010235 0.9996675824124901
634 -15.257430076599121 -7.9304938316345215 282.397705078125 0.006312911556624781 -0.025931259994165203 0.0022083943255291763 0.9996413556357581
635 -15.297229766845703 -7.955938816070557 283.4464111328125 0.009469004622000649 -0.026918484705206754 0.003734313713456044 0.9995858082394595
636 -15.341190338134766 -7.990758895874023 284.497802734375 0.011780020162406382 -0.027686066530212206 0.003365426462053968 0.9995415883042519
637 -15.385880470275879 -8.031229019165039 285.5556945800781 0.012334493935861807 -0.028280366956014782 0.003108725502001665 0.9995190928291128
638 -15.436590194702148 -8.069890022277832 286.6195983886719 0.011504470909061508 -0.02902805585088597 0.0022196576496983328 0.9995099260350236
639 -15.484379768371582 -8.105104446411133 287.6852111816406 0.009525350565350576 -0.029601351479405954 0.0015621599092742254 0.9995151761447235
640 -15.535619735717773 -8.139636993408203 288.7506103515625 0.00716575041628273 -0.030252372840248076 0.000588538821924032 0.9995164328716969
641 -15.585789680480957 -8.171222686767578 289.8109130859375 0.005367190097642835 -0.030807967945840717 -0.00018928703993541574 0.9995108936634559
642 -15.63833999633789 -8.199249267578125 290.86639404296875 0.004915604361115301 -0.031130623428547347 -0.001413422806190275 0.9995022377937359
643 -15.687359809875488 -8.2245512008667 291.9147033691406 0.00533658145778962 -0.031164290507669452 -0.00148333947602834 0.9994989282633057
644 -15.73624038696289 -8.251678466796875 292.9595947265625 0.006336926295899797 -0.031004452566070463 -0.0008585492982523861 0.9994987894836597
645 -15.787360191345215 -8.281876564025879 293.99798583984375 0.008048136095576908 -0.030984316388387317 -0.0012278727441561732 0.9994867142547997
646 -15.834859848022461 -8.313715934753418 295.0364990234375 0.009985903550539785 -0.031095470061791843 -0.0004967152713879965 0.9994664110143245
647 -15.885310173034668 -8.348775863647461 296.0718994140625 0.010838985856968 -0.031178146301960266 -0.0006439705479581715 0.9994548638536407
648 -15.935640335083008 -8.385496139526367 297.10699462890625 0.009994809690624232 -0.030881533114619723 -0.0010746929047391325 0.9994725007357127
649 -15.991060256958008 -8.42396354675293 298.13909912109375 0.008521550717563137 -0.030604582405781455 -0.002125063460802228 0.9994929848750431
650 -16.04697036743164 -8.461541175842285 299.16558837890625 0.007672187848626784 -0.030298908469765212 -0.0031994865518849766 0.9995063166208408
651 -16.102930068969727 -8.49466609954834 300.1911926269531 0.007300597809996285 -0.030118508146711527 -0.003913872609895864 0.9995120101028435
652 -16.161930084228516 -8.52285099029541 301.216796875 0.005630409842589317 -0.029792269547540155 -0.004765686234912522 0.9995288927264292
653 -16.21965980529785 -8.545531272888184 302.2463073730469 0.00308738820161346 -0.029372904128962114 -0.005907865610472812 0.999546295906824
654 -16.277109146118164 -8.564682960510254 303.2742919921875 0.002700536920068803 -0.02907056975886239 -0.007196601859438603 0.9995478067585938
